open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_vol,taker_buy_quote_vol
1761503400000,0.202290,0.20289,0.20223,0.202490,26270706.0,1761505199999,5322469.891170001,12243,14757050.0,2989743.0024099997
1761505200000,0.202490,0.20251,0.20163,0.201980,40901377.0,1761506999999,8262084.6786,15351,14123661.0,2852783.005829999
1761507000000,0.201980,0.20206,0.2015,0.201800,34326252.0,1761508799999,6924316.192360003,11791,17438568.0,3517565.2281899992
1761508800000,0.201800,0.2018,0.20054,0.200780,103213427.0,1761510599999,20768147.586050007,23859,42710577.0,8591774.989300001
1761510600000,0.200770,0.20135,0.20077,0.201010,51994456.0,1761512399999,10455450.058370002,14991,24287522.0,4884315.801970001
1761512400000,0.201010,0.20139,0.20024,0.200830,45875566.0,1761514199999,9219900.89653,15995,24482335.0,4919965.59985
1761514200000,0.200830,0.20234,0.20045,0.202090,76757457.0,1761515999999,15478191.802789997,21419,40760085.0,8216801.963720002
1761516000000,0.202090,0.20745,0.20209,0.204310,526631884.0,1761517799999,107924246.56481999,122233,294513383.0,60345592.85384999
1761517800000,0.204320,0.20591,0.20383,0.205470,144682501.0,1761519599999,29619013.247890003,40998,82657007.0,16922476.14546
1761519600000,0.205470,0.20655,0.20527,0.205930,134574437.0,1761521399999,27697479.531590004,38309,68204798.0,14039501.648450002
1761521400000,0.205920,0.20683,0.20544,0.205700,97424747.0,1761523199999,20072883.400379997,33004,43143665.0,8888584.88858
1761523200000,0.205700,0.20732,0.20517,0.206880,175081219.0,1761524999999,36153753.44744,46100,76627519.0,15829930.107390001
1761525000000,0.206890,0.20808,0.20685,0.207480,156791254.0,1761526799999,32543383.169080004,42441,77381675.0,16061673.00925
1761526800000,0.207470,0.20834,0.20683,0.207810,128306625.0,1761528599999,26619651.045640003,34916,75129006.0,15587927.079030002
1761528600000,0.207820,0.20918,0.20761,0.208960,148144933.0,1761530399999,30910729.873380005,38059,75522165.0,15757471.024129998
1761530400000,0.208960,0.20945,0.20807,0.208110,106641216.0,1761532199999,22273176.621400002,33283,48439800.0,10118584.90999
1761532200000,0.208120,0.20817,0.20739,0.207630,126597367.0,1761533999999,26302440.11175,29981,57498106.0,11946858.838770004
1761534000000,0.207630,0.20829,0.20687,0.206870,126026700.0,1761535799999,26168825.451970004,34782,60278908.0,12518696.26389
1761535800000,0.206870,0.20704,0.20624,0.206800,135838583.0,1761537599999,28070536.091829997,30266,63811854.0,13187751.726189999
1761537600000,0.206810,0.2073,0.20631,0.206780,121910855.0,1761539399999,25205930.799109995,27996,60418251.0,12494529.275989998
1761539400000,0.206790,0.20758,0.20649,0.207550,54717850.0,1761541199999,11330594.496260002,18520,31455537.0,6514278.595930001
1761541200000,0.207560,0.20886,0.20744,0.208630,116499303.0,1761542999999,24259943.985689998,31173,67185491.0,13988703.866969999
1761543000000,0.208640,0.2087,0.20722,0.207400,97172302.0,1761544799999,20201376.477679994,24233,38927723.0,8092268.90999
1761544800000,0.207400,0.20805,0.20654,0.208040,146283571.0,1761546599999,30304247.28288,33391,71965180.0,14910935.850259999
1761546600000,0.208040,0.20821,0.20704,0.207930,108875449.0,1761548399999,22606790.0329,30614,48425058.0,10055554.12976
1761548400000,0.207930,0.20864,0.20719,0.207210,110674631.0,1761550199999,22972403.592249997,33984,54268700.0,11264099.22795
1761550200000,0.207210,0.20725,0.20511,0.206230,224803132.0,1761551999999,46310493.92932999,46392,95375702.0,19646977.57964
1761552000000,0.206230,0.20645,0.20403,0.204280,210684098.0,1761553799999,43278097.35303,49713,88391193.0,18156500.38251
1761553800000,0.204290,0.20564,0.2027,0.204020,334624577.0,1761555599999,68367586.20257,54800,117600606.0,24031047.907580003
1761555600000,0.204020,0.20408,0.20232,0.203010,226751072.0,1761557399999,46052703.02545001,55762,110883769.0,22518987.076060005
1761557400000,0.203020,0.20346,0.20221,0.202880,106926695.0,1761559199999,21697112.23539,34962,46277817.0,9392158.187560001
1761559200000,0.202880,0.20334,0.20235,0.202980,97824060.0,1761560999999,19848298.088749997,31408,44761000.0,9080955.666449998
1761561000000,0.202980,0.20328,0.20258,0.202860,84525959.0,1761562799999,17150951.74892,23990,38684381.0,7849276.088789999
1761562800000,0.202860,0.20344,0.20136,0.202330,175804242.0,1761564599999,35595609.86937999,40471,85369105.0,17282512.226729997
1761564600000,0.202320,0.20377,0.20211,0.203240,115797902.0,1761566399999,23520468.730970003,30545,58569707.0,11892925.149290001
1761566400000,0.203240,0.20336,0.2025,0.202790,76856559.0,1761568199999,15592336.674909998,25521,35941399.0,7292406.274970002
1761568200000,0.202790,0.20279,0.20176,0.202010,86503198.0,1761569999999,17491627.05662,26672,41811693.0,8454857.289840002
1761570000000,0.202010,0.20337,0.2019,0.202920,84196567.0,1761571799999,17076889.633050002,24522,43374061.0,8795950.26893
1761571800000,0.202930,0.20372,0.20043,0.203150,316266412.0,1761573599999,63899455.1174,77954,150934217.0,30504700.280259997
1761573600000,0.203150,0.20343,0.20104,0.202380,164098643.0,1761575399999,33137129.253639996,54691,75045928.0,15153883.253099998
1761575400000,0.202380,0.20256,0.20163,0.201890,92990025.0,1761577199999,18793905.2199,32322,44773184.0,9048375.41532
1761577200000,0.201890,0.2035,0.20181,0.203190,125047351.0,1761578999999,25363511.139270008,41547,66972667.0,13583328.57155
1761579000000,0.203200,0.20338,0.20268,0.202910,94173517.0,1761580799999,19117564.34918,30991,42107424.0,8547696.962040002
1761580800000,0.202920,0.20433,0.20291,0.203800,139621952.0,1761582599999,28447602.057630002,37840,72651404.0,14802035.35036
1761582600000,0.203790,0.20527,0.20364,0.204840,182233391.0,1761584399999,37275719.25367,40664,101088071.0,20677216.360389996
1761584400000,0.204840,0.20498,0.20403,0.204090,97809740.0,1761586199999,19997927.516150005,35772,47112934.0,9633324.047820002
1761586200000,0.204090,0.20533,0.20388,0.205190,74952478.0,1761587999999,15342904.123410001,26699,39157461.0,8017101.700769999
1761588000000,0.205180,0.20563,0.20421,0.204330,63548906.0,1761589799999,13031746.101180002,24004,28105284.0,5764271.640230001
1761589800000,0.204320,0.20553,0.20426,0.204920,52390409.0,1761591599999,10740844.44843,21436,29108432.0,5968007.6805
1761591600000,0.204910,0.20504,0.20361,0.204080,69665769.0,1761593399999,14232089.877100002,27302,30581689.0,6247818.480760001
1761593400000,0.204070,0.2041,0.20282,0.203110,107216587.0,1761595199999,21796180.42282,34547,51505912.0,10470011.21983
1761595200000,0.203100,0.2031,0.20185,0.202100,127819576.0,1761596999999,25868842.426589996,37771,57268845.0,11590540.238419995
1761597000000,0.202090,0.2025,0.20134,0.201340,86474914.0,1761598799999,17461542.40751,27850,36375086.0,7345915.308599998
1761598800000,0.201340,0.20227,0.20071,0.201180,95958067.0,1761600599999,19334674.15154,31948,51057991.0,10290628.892510002
1761600600000,0.201180,0.20271,0.20113,0.201650,67346502.0,1761602399999,13606661.475549996,23680,42036703.0,8493332.144059999
1761602400000,0.201640,0.20242,0.20118,0.202070,74530115.0,1761604199999,15050994.57407,27472,35306612.0,7130248.9335900005
1761604200000,0.202070,0.20212,0.2007,0.200940,70518229.0,1761605999999,14189078.126859998,26575,32070989.0,6454008.76849
1761606000000,0.200930,0.201,0.199,0.200280,284080466.0,1761607799999,56797558.80792,55053,111669447.0,22328426.95403
1761607800000,0.200280,0.20084,0.20015,0.200300,70296638.0,1761609599999,14093390.273599999,19778,34659422.0,6948699.45943
1761609600000,0.200300,0.20116,0.19974,0.200860,128482411.0,1761611399999,25757272.332030002,27967,63790941.0,12790123.550609998
1761611400000,0.200850,0.20088,0.19953,0.200420,114971935.0,1761613199999,23014633.908899996,28795,55202924.0,11049524.915609999
1761613200000,0.200430,0.20121,0.2004,0.200630,92194421.0,1761614999999,18515387.13346,29204,49266690.0,9893837.859419998
1761615000000,0.200630,0.20149,0.20034,0.200930,96307714.0,1761616799999,19363037.885490004,23916,56202376.0,11300222.672740001
1761616800000,0.200940,0.20122,0.19885,0.199670,128975773.0,1761618599999,25763833.07803,34659,55859210.0,11164531.504240002
1761618600000,0.199670,0.20023,0.19812,0.199430,131389709.0,1761620399999,26191047.715990003,37662,63985741.0,12759560.588929998
1761620400000,0.199420,0.20007,0.19847,0.199670,129719013.0,1761622199999,25852414.409859996,35996,69142916.0,13783091.310069999
1761622200000,0.199680,0.19973,0.19891,0.199610,69637088.0,1761623999999,13880163.15842,23495,37879225.0,7550239.583680002
1761624000000,0.199610,0.19994,0.19897,0.199390,75342097.0,1761625799999,15030934.86532,24040,39100450.0,7800610.496870002
1761625800000,0.199400,0.20009,0.19909,0.199770,62518161.0,1761627599999,12480749.096460003,19743,32466341.0,6481553.708879999
1761627600000,0.199780,0.20011,0.19939,0.199880,62335554.0,1761629399999,12448230.4585,19951,30863520.0,6163533.72882
1761629400000,0.199880,0.19988,0.19801,0.198290,148401180.0,1761631199999,29486830.710859995,39127,58197606.0,11564775.78907
1761631200000,0.198290,0.19885,0.19825,0.198610,73109730.0,1761632999999,14519951.711799996,23195,32621191.0,6478589.81925
1761633000000,0.198620,0.20124,0.19842,0.201150,186011189.0,1761634799999,37259628.942760006,38555,112052423.0,22444964.232320003
1761634800000,0.201150,0.20198,0.20052,0.200770,174829217.0,1761636599999,35176777.73013999,42339,96515546.0,19421066.976229995
1761636600000,0.200780,0.20094,0.2,0.200220,56710289.0,1761638399999,11369518.458670001,18174,24536178.0,4919213.78892
1761638400000,0.200210,0.20055,0.19983,0.200430,73610357.0,1761640199999,14736265.524270002,22045,36315745.0,7271585.6109
1761640200000,0.200430,0.20108,0.2002,0.200280,85564278.0,1761641999999,17174844.607440002,23132,42351715.0,8501389.359760001
1761642000000,0.200280,0.20098,0.19958,0.199610,88402149.0,1761643799999,17704187.49,25975,39510432.0,7916539.86052
1761643800000,0.199620,0.20048,0.19955,0.200280,58567536.0,1761645599999,11717441.961049998,19151,25409622.0,5083318.80419
1761645600000,0.200290,0.20039,0.19972,0.200360,48753012.0,1761647399999,9754173.710599998,17670,23364051.0,4675190.59023
1761647400000,0.200360,0.20037,0.19934,0.200220,74091816.0,1761649199999,14804543.919489997,20774,32469756.0,6488640.066709999
1761649200000,0.200230,0.20062,0.19973,0.200180,50062065.0,1761650999999,10017409.20805,20749,25092161.0,5020815.48922
1761651000000,0.200180,0.20056,0.1995,0.199670,60608361.0,1761652799999,12117329.800040001,21102,29652422.0,5928205.27767
1761652800000,0.199670,0.19991,0.19919,0.199510,81113461.0,1761654599999,16189033.91891,22222,37697546.0,7524534.329270001
1761654600000,0.199510,0.20115,0.19921,0.200920,101632437.0,1761656399999,20367152.825,26408,49513999.0,9916413.421670001
1761656400000,0.200920,0.20246,0.20092,0.201880,205621762.0,1761658199999,41479874.089310005,50753,102814558.0,20743246.94707
1761658200000,0.201880,0.20239,0.20125,0.201830,173345108.0,1761659999999,34988130.340950005,50709,83084027.0,16772245.001069997
1761660000000,0.201840,0.20301,0.20121,0.202000,169166729.0,1761661799999,34184858.78352,51483,78039363.0,15771525.483740006
1761661800000,0.201990,0.20224,0.196,0.199340,673028374.0,1761663599999,133628642.72413999,134349,321258938.0,63766488.708450004
1761663600000,0.199350,0.20049,0.1991,0.199120,191208725.0,1761665399999,38196145.43913,53570,93493017.0,18675276.483549993
1761665400000,0.199120,0.19991,0.19849,0.199640,124294369.0,1761667199999,24744433.386419993,43290,55820569.0,11113063.637359997
1761667200000,0.199640,0.20045,0.19914,0.200130,90410685.0,1761668999999,18077029.50167,36402,41686095.0,8333529.205379998
1761669000000,0.200140,0.20198,0.20007,0.201320,142936051.0,1761670799999,28745914.149839997,46529,74652284.0,15013368.925390003
1761670800000,0.201320,0.20241,0.20131,0.201720,88097725.0,1761672599999,17782211.806990005,31621,43191728.0,8718239.49366
1761672600000,0.201720,0.20246,0.20127,0.202170,80207678.0,1761674399999,16197159.824919997,28820,41237221.0,8327322.379670002
1761674400000,0.202180,0.2024,0.20092,0.201160,72654325.0,1761676199999,14661622.496070001,27429,29842838.0,6022175.50427
1761676200000,0.201170,0.20145,0.20011,0.200620,92838452.0,1761677999999,18630283.622160003,27874,45441317.0,9117062.42361
1761678000000,0.200630,0.20117,0.1978,0.197820,228130043.0,1761679799999,45449621.93297999,57595,106364174.0,21184330.82738
1761679800000,0.197830,0.19888,0.19598,0.196710,288229365.0,1761681599999,56861447.221729994,71591,134834616.0,26609164.063600004
1761681600000,0.196710,0.19678,0.19184,0.192630,758812003.0,1761683399999,147262424.23715997,160382,313284354.0,60808045.70946001
1761683400000,0.192620,0.19435,0.19172,0.192830,335439389.0,1761685199999,64708623.207650006,91387,155909083.0,30089756.66137
1761685200000,0.192820,0.193,0.19,0.191430,351784937.0,1761686999999,67361225.78852999,86347,152467037.0,29195772.365160003
1761687000000,0.191430,0.19351,0.19126,0.192660,118336807.0,1761688799999,22792945.25291,38088,68482881.0,13188627.5169
1761688800000,0.192660,0.1933,0.1919,0.193260,116043016.0,1761690599999,22340942.134739995,41389,61577063.0,11855300.45612
1761690600000,0.193270,0.19414,0.19303,0.193970,116936467.0,1761692399999,22642827.127399996,30438,65805493.0,12743377.198190002
1761692400000,0.193960,0.19403,0.19291,0.193220,81809934.0,1761694199999,15829337.759750001,25518,36782578.0,7116709.09847
1761694200000,0.193220,0.19394,0.19309,0.193510,80694963.0,1761695999999,15624583.980289994,22758,45435737.0,8798317.22428
1761696000000,0.193520,0.1941,0.19307,0.193930,90613904.0,1761697799999,17533216.99446,29048,50567867.0,9783673.61115
1761697800000,0.193930,0.19408,0.19297,0.193270,51200997.0,1761699599999,9905467.609000001,21987,27426210.0,5306240.815100001
1761699600000,0.193270,0.19366,0.19294,0.193030,62104030.0,1761701399999,12000784.721950002,24641,27819023.0,5375750.606699999
1761701400000,0.193030,0.19462,0.19302,0.193680,98886390.0,1761703199999,19170106.038909998,32211,50094504.0,9712957.67564
1761703200000,0.193680,0.19393,0.19336,0.193750,54760242.0,1761704999999,10605708.760540003,18827,29171872.0,5649937.83925
1761705000000,0.193750,0.19393,0.19353,0.193730,39595831.0,1761706799999,7670960.522760001,13009,19584611.0,3794178.7837400003
1761706800000,0.193730,0.19374,0.19252,0.192610,89743790.0,1761708599999,17318030.231739998,25710,39304653.0,7584166.52623
1761708600000,0.192610,0.19315,0.19259,0.192870,41990841.0,1761710399999,8099958.583260001,15879,20148508.0,3886421.149580001
1761710400000,0.192870,0.19334,0.19277,0.193220,47712633.0,1761712199999,9213323.768719997,19212,23575949.0,4552156.0478799995
1761712200000,0.193230,0.19396,0.1932,0.193690,47857212.0,1761713999999,9265387.911930002,16082,25630930.0,4962284.852419999
1761714000000,0.193690,0.1942,0.19355,0.193990,56137261.0,1761715799999,10888168.381919997,20561,26448369.0,5129397.068909999
1761715800000,0.193990,0.19471,0.19376,0.193900,82030124.0,1761717599999,15925676.664340004,24489,41991680.0,8153818.942160001
1761717600000,0.193900,0.19428,0.19347,0.193630,52570684.0,1761719399999,10188970.36424,17739,25329811.0,4908962.614209999
1761719400000,0.193620,0.19431,0.19346,0.194090,48833767.0,1761721199999,9467122.005200002,16731,24233462.0,4697842.4113799995
1761721200000,0.194080,0.19443,0.19376,0.194370,43728772.0,1761722999999,8484322.07062,16169,19466785.0,3777412.7711299993
1761723000000,0.194360,0.19447,0.19365,0.194240,44106690.0,1761724799999,8558361.58543,17530,20354713.0,3949235.79036
1761724800000,0.194250,0.19434,0.19331,0.193800,63334782.0,1761726599999,12271395.0769,19508,27535410.0,5335630.74817
1761726600000,0.193800,0.19382,0.19287,0.193190,54652779.0,1761728399999,10558141.94099,17835,22207824.0,4289519.92644
1761728400000,0.193180,0.19335,0.19248,0.192880,83524337.0,1761730199999,16111195.64272,22185,39817175.0,7681563.5067799995
1761730200000,0.192880,0.19359,0.19274,0.193200,55185862.0,1761731999999,10661710.22817,16925,31938076.0,6170451.01732
1761732000000,0.193200,0.19429,0.19308,0.194190,54247886.0,1761733799999,10504678.11729,17441,28321659.0,5484660.347789999
1761733800000,0.194200,0.19483,0.19351,0.193870,86571141.0,1761735599999,16816900.56589,27349,38361596.0,7451150.49094
1761735600000,0.193880,0.1955,0.19361,0.195120,96520265.0,1761737399999,18804453.733579997,31047,50210397.0,9780614.808379998
1761737400000,0.195120,0.19559,0.19498,0.195310,43533165.0,1761739199999,8499921.765579998,17836,20966978.0,4094159.5284499996
1761739200000,0.195310,0.19592,0.19503,0.195220,69138514.0,1761740999999,13519887.437300006,22476,34226082.0,6692768.353059997
1761741000000,0.195220,0.19645,0.19521,0.196010,54419782.0,1761742799999,10656963.63129,21610,29010272.0,5679797.11942
1761742800000,0.196010,0.19721,0.19601,0.196670,102654680.0,1761744599999,20200349.281790003,33204,49835052.0,9806366.287539998
1761744600000,0.196670,0.19698,0.19288,0.193840,616786280.0,1761746399999,119974403.45344998,98168,251929089.0,48981060.25025999
1761746400000,0.193830,0.19398,0.19233,0.192700,231932647.0,1761748199999,44823313.732410006,69722,88299366.0,17066966.14631
1761748200000,0.192710,0.19387,0.19256,0.193140,140961910.0,1761749999999,27243624.11098,43133,62728265.0,12125063.358950004
1761750000000,0.193130,0.19353,0.1921,0.192550,156025557.0,1761751799999,30091995.6403,48259,71742118.0,13838213.177670004
1761751800000,0.192560,0.19296,0.19017,0.191010,322969783.0,1761753599999,61785521.84471998,77436,137673682.0,26339941.451470006
1761753600000,0.191020,0.19249,0.1901,0.192140,251539605.0,1761755399999,48105551.17577999,63742,125992871.0,24107965.253859997
1761755400000,0.192150,0.19243,0.19177,0.192020,92757547.0,1761757199999,17821810.356510002,31961,43363279.0,8332419.528850002
1761757200000,0.192020,0.19291,0.19185,0.192210,87196084.0,1761758999999,16779047.58318,29014,38353202.0,7380946.127189999
1761759000000,0.192200,0.19593,0.19209,0.195920,205889858.0,1761760799999,40035063.775479995,57645,105930327.0,20598523.93655
1761760800000,0.195910,0.19633,0.19356,0.195060,352754479.0,1761762599999,68772268.29118,98251,173982815.0,33924385.53259
1761762600000,0.195060,0.197,0.18703,0.192790,1645907339.0,1761764399999,314519757.57606995,302983,795491572.0,152040926.81335998
1761764400000,0.192790,0.19518,0.1925,0.194390,300270672.0,1761766199999,58225453.97296999,99148,151950349.0,29465489.293470006
1761766200000,0.194380,0.1947,0.19223,0.193970,233944219.0,1761767999999,45242129.93869,74209,104331312.0,20181738.49794
1761768000000,0.193970,0.19629,0.19321,0.196170,292141391.0,1761769799999,56863956.60100998,79218,163085959.0,31760316.25578
1761769800000,0.196170,0.19652,0.19517,0.195960,113954018.0,1761771599999,22329117.094339997,40334,60532193.0,11861861.75382
1761771600000,0.195950,0.19599,0.19499,0.195580,74323930.0,1761773399999,14536475.238870002,29683,39257780.0,7677864.37644
1761773400000,0.195580,0.19667,0.19558,0.195980,75276181.0,1761775199999,14773910.689400002,29564,41852350.0,8213442.460619999
1761775200000,0.195970,0.19625,0.19523,0.195460,83868982.0,1761776999999,16421081.93748,31495,47339888.0,9269501.692740005
1761777000000,0.195460,0.19546,0.19457,0.194750,56780795.0,1761778799999,11074158.179219998,23784,30472920.0,5942930.789689998
1761778800000,0.194740,0.19484,0.19344,0.193470,92964989.0,1761780599999,18035470.38018,29801,37947632.0,7364469.80832
1761780600000,0.193480,0.19352,0.1914,0.192280,182187688.0,1761782399999,35050852.643829994,49303,81874771.0,15749851.506029999
1761782400000,0.192280,0.19292,0.19111,0.192260,142904166.0,1761784199999,27465159.3184,43074,71076506.0,13662069.767709997
1761784200000,0.192260,0.19302,0.19137,0.192970,82525665.0,1761785999999,15871819.363310004,33856,45759666.0,8802230.9062
1761786000000,0.192970,0.19307,0.19179,0.192070,79601129.0,1761787799999,15317135.515330004,34352,40360256.0,7766887.885480001
1761787800000,0.192060,0.19365,0.19197,0.193060,65635389.0,1761789599999,12663117.743080005,31442,31699185.0,6115072.14925
1761789600000,0.193060,0.19432,0.19257,0.194120,78895278.0,1761791399999,15268208.265760003,34285,42784338.0,8280092.232179998
1761791400000,0.194120,0.19452,0.19387,0.194350,44887115.0,1761793199999,8717107.98562,21112,21612507.0,4197429.13817
1761793200000,0.194360,0.19443,0.19342,0.193650,63888018.0,1761794999999,12380947.39975,26864,30107842.0,5835423.6148999985
1761795000000,0.193650,0.194,0.19292,0.193630,58227046.0,1761796799999,11259546.43692,24166,36313417.0,7021686.008780001
1761796800000,0.193620,0.19364,0.18538,0.187030,578499548.0,1761798599999,109258094.70198001,132754,269745608.0,50960366.75636
1761798600000,0.187030,0.18972,0.18589,0.187450,481870983.0,1761800399999,90646778.10089,128866,240913885.0,45312030.17395
1761800400000,0.187440,0.18793,0.18699,0.187780,184604645.0,1761802199999,34610321.45205999,59903,84232770.0,15793978.90408
1761802200000,0.187770,0.19142,0.18752,0.190960,213391497.0,1761803999999,40545017.171569996,66222,113735813.0,21601110.046240002
1761804000000,0.190960,0.1913,0.19012,0.190440,112955953.0,1761805799999,21538176.493059993,40514,59381081.0,11322684.66756
1761805800000,0.190440,0.19219,0.19033,0.191180,101176043.0,1761807599999,19369439.803119995,38503,52011701.0,9956740.223289998
1761807600000,0.191190,0.19341,0.19077,0.192600,131596328.0,1761809399999,25307607.42777,42362,66852390.0,12854189.27511
1761809400000,0.192590,0.19307,0.19247,0.192550,57712647.0,1761811199999,11122421.823250001,22319,30332318.0,5846064.37032
1761811200000,0.192540,0.19258,0.19111,0.191190,148180139.0,1761812999999,28418341.234780002,40926,60624291.0,11629079.048999999
1761813000000,0.191180,0.1919,0.19086,0.191040,63763135.0,1761814799999,12200317.743540002,22166,31163974.0,5963629.946470002
1761814800000,0.191040,0.19132,0.18923,0.190020,115875723.0,1761816599999,22027918.562700003,33242,51879535.0,9862314.157400003
1761816600000,0.190030,0.19046,0.18918,0.189240,77062235.0,1761818399999,14616572.945769997,28711,38594164.0,7320201.449289999
1761818400000,0.189250,0.18989,0.18875,0.189430,98463221.0,1761820199999,18635436.8568,35158,51931753.0,9829296.571659997
1761820200000,0.189430,0.18975,0.18824,0.188610,82218403.0,1761821999999,15525995.579939999,29487,35614254.0,6727701.81917
1761822000000,0.188610,0.18899,0.18783,0.188520,116154856.0,1761823799999,21871647.819689997,38764,53471321.0,10068189.156499999
1761823800000,0.188530,0.18892,0.18769,0.187810,83996250.0,1761825599999,15812062.845460001,31068,44166378.0,8314164.025839999
1761825600000,0.187810,0.18821,0.18495,0.185500,308398656.0,1761827399999,57466113.922630005,81201,140129739.0,26116402.62853
1761827400000,0.185490,0.18615,0.1826,0.184010,464273279.0,1761829199999,85453434.07839999,114557,207103885.0,38121929.40359
1761829200000,0.184020,0.18488,0.18305,0.183720,226306477.0,1761830999999,41648972.404079996,63071,104800466.0,19290490.311540004
1761831000000,0.183720,0.18405,0.18134,0.182260,464870164.0,1761832799999,84869988.26882997,117623,211289321.0,38582120.22902
1761832800000,0.182270,0.18351,0.18157,0.181880,180014868.0,1761834599999,32815976.881970007,74516,81165932.0,14798217.54201
1761834600000,0.181890,0.18319,0.18119,0.182240,176257134.0,1761836399999,32124507.172599997,63429,78097294.0,14232228.848040001
1761836400000,0.182240,0.18258,0.18053,0.181430,197671042.0,1761838199999,35865346.53758,74240,88918180.0,16134991.34778
1761838200000,0.181430,0.18149,0.17973,0.180570,218077204.0,1761839999999,39352429.48404999,64079,88403100.0,15957360.908639995
1761840000000,0.180560,0.18196,0.17954,0.181760,175241697.0,1761841799999,31721641.151940007,60263,89362119.0,16178916.485370003
1761841800000,0.181770,0.1818,0.18064,0.181740,96194873.0,1761843599999,17435566.686419997,41910,45890641.0,8317956.33163
1761843600000,0.181730,0.18176,0.17921,0.179220,233489874.0,1761845399999,42080154.629939996,73575,111728481.0,20141723.76916
1761845400000,0.179220,0.18122,0.17808,0.180470,277649550.0,1761847199999,49785054.423590004,78666,125837642.0,22564230.310449995
1761847200000,0.180470,0.18071,0.17891,0.179320,125782883.0,1761848999999,22616043.67004,41662,48159483.0,8661827.626719998
1761849000000,0.179330,0.18002,0.17822,0.178620,115865290.0,1761850799999,20715804.59284,43642,59027799.0,10554622.82748
1761850800000,0.178610,0.17904,0.17722,0.178120,197567677.0,1761852599999,35189909.81466,63211,86882292.0,15476735.557170002
1761852600000,0.178120,0.17865,0.17635,0.176850,301156069.0,1761854399999,53362670.04523,83282,129108313.0,22871624.629569992
1761854400000,0.176840,0.17871,0.17631,0.178070,192964410.0,1761856199999,34254107.11125,67121,91327660.0,16213677.271049999
1761856200000,0.178080,0.17977,0.17714,0.179390,181886452.0,1761857999999,32476764.378359992,59454,98814840.0,17654950.561539996
1761858000000,0.179390,0.17989,0.17886,0.179240,104696611.0,1761859799999,18780731.39922,32898,54410331.0,9760089.620170005
1761859800000,0.179250,0.18022,0.17855,0.179720,95451285.0,1761861599999,17128491.26625,30135,46157972.0,8283076.324940002
1761861600000,0.179730,0.18017,0.17939,0.179700,76009087.0,1761863399999,13664287.51899,28715,33999852.0,6111617.816130001
1761863400000,0.179690,0.18049,0.17939,0.180480,62852407.0,1761865199999,11309299.980189998,22998,33265622.0,5986610.55035
1761865200000,0.180480,0.18232,0.17965,0.182160,392504042.0,1761866999999,71082060.40319,59188,233188294.0,42224948.54827
1761867000000,0.182160,0.18275,0.18142,0.182560,155765647.0,1761868799999,28367853.68381,37675,96615796.0,17594398.627729997
1761868800000,0.182570,0.18294,0.18215,0.182780,85542697.0,1761870599999,15618046.482919998,31088,44362550.0,8100000.513989997
1761870600000,0.182780,0.18488,0.18271,0.184370,141952518.0,1761872399999,26107592.100669995,42073,87644209.0,16121445.060460001
1761872400000,0.184370,0.18577,0.18403,0.185260,116833527.0,1761874199999,21633950.395309996,43701,58184727.0,10772736.49083
1761874200000,0.185260,0.1855,0.18473,0.185400,67676547.0,1761875999999,12520870.914219998,27205,30184971.0,5584743.071399999
1761876000000,0.185400,0.18545,0.18365,0.184720,108388775.0,1761877799999,19990032.697929997,35325,47747496.0,8805972.3268
1761877800000,0.184730,0.18485,0.18321,0.184030,120030523.0,1761879599999,22067197.28164,39542,56367181.0,10362612.602539998
1761879600000,0.184040,0.18473,0.18345,0.184330,78412231.0,1761881399999,14445389.087250004,28602,35365709.0,6515821.0933
1761881400000,0.184340,0.18464,0.18379,0.184450,78062469.0,1761883199999,14379307.73073,25403,34789336.0,6408379.07259
1761883200000,0.184460,0.18576,0.18418,0.185230,130656521.0,1761884999999,24192586.853730004,41645,71670709.0,13270664.12826
1761885000000,0.185240,0.18599,0.18506,0.185750,90809951.0,1761886799999,16854018.86955,31263,49290056.0,9148592.245829998
1761886800000,0.185750,0.18575,0.185,0.185240,58061497.0,1761888599999,10758640.061839998,21431,26412315.0,4893898.087950001
1761888600000,0.185250,0.18551,0.18463,0.184990,59465304.0,1761890399999,11006272.435259998,18939,27186951.0,5032646.001169999
1761890400000,0.184990,0.18516,0.18425,0.184540,69391347.0,1761892199999,12809252.515490001,24228,30797554.0,5685390.123790001
1761892200000,0.184540,0.1847,0.18409,0.184450,40960817.0,1761893999999,7551976.33909,18920,17693199.0,3262219.7367999996
1761894000000,0.184450,0.18506,0.18411,0.184900,69766245.0,1761895799999,12880800.172610002,21607,33762533.0,6233400.929509999
1761895800000,0.184900,0.18526,0.18382,0.184410,74983701.0,1761897599999,13832574.247790001,22380,34390620.0,6346238.29525
1761897600000,0.184400,0.18483,0.18361,0.184710,79796991.0,1761899399999,14699168.4751,28231,38988405.0,7182134.449110001
1761899400000,0.184700,0.18561,0.18443,0.185410,79656623.0,1761901199999,14744325.025069999,24902,50422456.0,9334938.9439
1761901200000,0.185400,0.1859,0.18492,0.185010,91680408.0,1761902999999,16997002.93026,27366,49092334.0,9102148.06485
1761903000000,0.185010,0.18538,0.18492,0.185110,37972113.0,1761904799999,7028172.255730002,16620,19517876.0,3612451.73437
