open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_vol,taker_buy_quote_vol
1756796400000,0.214220,0.21429,0.2116,0.212170,317948130.0,1756799999999,67690369.09464,79280,153265179.0,32634370.386740007
1756800000000,0.212190,0.214,0.21209,0.213170,217067230.0,1756803599999,46258083.53669,65846,109250946.0,23277901.998160005
1756803600000,0.213180,0.21399,0.21283,0.213360,119279922.0,1756807199999,25445090.774869997,43566,56610972.0,12075434.470799997
1756807200000,0.213370,0.2135,0.21252,0.213230,97229640.0,1756810799999,20704569.63762,40015,49689062.0,10581403.490729999
1756810800000,0.213240,0.21329,0.21108,0.211450,156111723.0,1756814399999,33102391.61729001,51914,72096560.0,15286559.270700006
1756814400000,0.211440,0.21176,0.20648,0.206820,680541477.0,1756817999999,142109586.28466,151841,335326515.0,70023566.52934998
1756818000000,0.206830,0.21349,0.20671,0.212740,861243796.0,1756821599999,181253264.2708599,199610,422377597.0,88878239.45091005
1756821600000,0.212740,0.2139,0.21076,0.212810,517701168.0,1756825199999,109972863.79218997,152682,249953650.0,53100361.01579996
1756825200000,0.212800,0.21295,0.2088,0.209260,385083705.0,1756828799999,81174759.85813,110571,156118450.0,32926454.096090004
1756828800000,0.209260,0.21239,0.20923,0.211880,332191429.0,1756832399999,70058003.18652001,103168,170964442.0,36052340.83704
1756832400000,0.211890,0.21313,0.21171,0.212160,156958076.0,1756835999999,33346804.323559996,65905,80614702.0,17125240.20931
1756836000000,0.212160,0.21249,0.20964,0.211600,253589423.0,1756839599999,53550958.27886,78381,113918845.0,24059267.523700003
1756839600000,0.211600,0.21252,0.21012,0.211160,194863923.0,1756843199999,41130745.88352998,63373,100702111.0,21250844.67005
1756843200000,0.211150,0.21415,0.2107,0.213500,255822239.0,1756846799999,54442485.64646999,73576,126243121.0,26862982.526679996
1756846800000,0.213500,0.21549,0.21305,0.214830,198559003.0,1756850399999,42542647.632190004,66877,97885441.0,20979332.989180014
1756850400000,0.214840,0.215,0.21366,0.214820,145925306.0,1756853999999,31278965.91547,57262,72407867.0,15523032.735010006
1756854000000,0.214820,0.21539,0.21426,0.214810,115355004.0,1756857599999,24771017.962970007,45609,60104154.0,12907984.97733
1756857600000,0.214800,0.21542,0.21361,0.213830,218663391.0,1756861199999,46907472.15714999,70497,105136839.0,22555001.333679996
1756861200000,0.213830,0.21492,0.21241,0.214860,187816401.0,1756864799999,40066333.48772001,64808,91561330.0,19536923.976439998
1756864800000,0.214850,0.21682,0.21379,0.216070,418589889.0,1756868399999,90208482.24675004,107187,230519022.0,49684450.20478999
1756868400000,0.216070,0.21639,0.21449,0.215220,158577030.0,1756871999999,34153303.83749001,68011,77367719.0,16662381.262180002
1756872000000,0.215220,0.21553,0.21428,0.215140,112438320.0,1756875599999,24154621.884840008,50104,49598168.0,10654680.58714
1756875600000,0.215150,0.21525,0.21409,0.214530,106368132.0,1756879199999,22816034.555060003,43522,45217513.0,9699923.243489997
1756879200000,0.214540,0.21619,0.21401,0.215790,194837099.0,1756882799999,41967639.424229994,61088,96630331.0,20819155.265419994
1756882800000,0.215800,0.21627,0.21477,0.216000,149323712.0,1756886399999,32197012.10182,64331,75765387.0,16338266.74911
1756886400000,0.215990,0.21723,0.21505,0.215540,233410604.0,1756889999999,50433115.128259994,62928,119653633.0,25871957.495750003
1756890000000,0.215550,0.21647,0.21462,0.216340,146046705.0,1756893599999,31481782.59854999,57401,70371851.0,15170523.053500004
1756893600000,0.216350,0.21717,0.21579,0.216470,159981659.0,1756897199999,34640638.09582001,54569,79554975.0,17226356.597009998
1756897200000,0.216460,0.21693,0.21622,0.216340,119968676.0,1756900799999,25984750.02741,42903,58374753.0,12644791.48934
1756900800000,0.216340,0.21675,0.215,0.215410,181319035.0,1756904399999,39143435.33516001,58086,93635857.0,20215543.720939998
1756904400000,0.215400,0.21885,0.21526,0.216910,407935994.0,1756907999999,88606259.28778997,114224,207548949.0,45069437.464509994
1756908000000,0.216920,0.21961,0.21658,0.218720,387952870.0,1756911599999,84698799.07774998,115763,201877701.0,44084066.88393
1756911600000,0.218720,0.21945,0.218,0.218790,175496855.0,1756915199999,38383919.78701001,59979,88703122.0,19402483.472249996
1756915200000,0.218780,0.21923,0.21734,0.217800,164126618.0,1756918799999,35825593.98466,57915,74163259.0,16190439.225650001
1756918800000,0.217800,0.21986,0.2178,0.219230,212575585.0,1756922399999,46563110.05682,63431,117958290.0,25839190.878529992
1756922400000,0.219230,0.21972,0.21852,0.219050,113242025.0,1756925999999,24809736.073760007,47935,50037182.0,10964661.897630004
1756926000000,0.219040,0.22137,0.21855,0.221140,169048317.0,1756929599999,37195138.68465,57796,101642757.0,22374199.40051
1756929600000,0.221140,0.22347,0.22114,0.221550,319359937.0,1756933199999,70969055.71615002,95392,172747190.0,38388636.76894999
1756933200000,0.221560,0.22207,0.22042,0.220980,112805838.0,1756936799999,24959474.055340003,48982,61888678.0,13695729.703429997
1756936800000,0.220970,0.2224,0.22064,0.221120,168711178.0,1756940399999,37374170.19995999,55520,78161178.0,17310133.229459994
1756940400000,0.221130,0.22134,0.22018,0.220220,78603318.0,1756943999999,17344018.977800004,35152,36395301.0,8029911.264729999
1756944000000,0.220220,0.221,0.21974,0.219950,114093343.0,1756947599999,25142046.818609994,50300,50010236.0,11019969.006649999
1756947600000,0.219950,0.21998,0.21851,0.219160,162965331.0,1756951199999,35698130.87508,56044,77762827.0,17033732.039669998
1756951200000,0.219160,0.21926,0.21736,0.217650,163525458.0,1756954799999,35654445.15849,54271,75371244.0,16433967.114739997
1756954800000,0.217650,0.21778,0.21589,0.216340,204403281.0,1756958399999,44307707.08516999,61041,96903546.0,21010383.491070002
1756958400000,0.216340,0.21728,0.21607,0.216510,176168974.0,1756961999999,38186987.39324,57239,86604923.0,18772677.740860004
1756962000000,0.216510,0.21651,0.21438,0.215390,332197161.0,1756965599999,71469168.48920001,84393,169735237.0,36513493.85513001
1756965600000,0.215390,0.21541,0.21401,0.214180,198714559.0,1756969199999,42640543.64552001,57541,90599995.0,19439460.57069
1756969200000,0.214170,0.21538,0.21409,0.215140,162642787.0,1756972799999,34946552.84666,51888,80445329.0,17284686.062809996
1756972800000,0.215140,0.2163,0.21476,0.214820,195430306.0,1756976399999,42140737.359199986,56940,92175720.0,19876290.58331
1756976400000,0.214830,0.21549,0.21466,0.215480,92194488.0,1756979999999,19830064.596150003,42734,52740696.0,11343616.085320003
1756980000000,0.215480,0.21633,0.21528,0.215480,149763679.0,1756983599999,32325191.193650007,54196,70629817.0,15244326.081389999
1756983600000,0.215490,0.2165,0.21511,0.215490,116770546.0,1756987199999,25216507.01506,46380,55853435.0,12060936.683620002
1756987200000,0.215500,0.21694,0.21538,0.216560,208407523.0,1756990799999,45056055.53378,62907,86709440.0,18745906.51268
1756990800000,0.216560,0.2169,0.21485,0.215250,206417671.0,1756994399999,44568287.22112999,81356,88405553.0,19093124.40679001
1756994400000,0.215250,0.21539,0.21266,0.214160,509720857.0,1756997999999,109058067.66707002,129545,243727361.0,52153188.66803
1756998000000,0.214160,0.2143,0.2116,0.212200,395792559.0,1757001599999,84086800.84472997,98966,177618513.0,37741323.50295
1757001600000,0.212210,0.2128,0.21151,0.212060,190026138.0,1757005199999,40312575.526839994,63252,86652041.0,18382716.179059997
1757005200000,0.212070,0.21343,0.21178,0.211880,150546957.0,1757008799999,32002853.146440003,51467,76073221.0,16171425.07327
1757008800000,0.211870,0.2131,0.2108,0.211250,305042137.0,1757012399999,64627773.226150006,79529,162047872.0,34350821.45213
1757012400000,0.211250,0.21207,0.21036,0.210610,164640272.0,1757015999999,34765060.31306999,58311,83193019.0,17567400.37524
1757016000000,0.210620,0.21239,0.21045,0.212040,135002070.0,1757019599999,28586722.329329997,51825,71496072.0,15134624.851100003
1757019600000,0.212050,0.21289,0.21182,0.212670,89997344.0,1757023199999,19111680.062000006,36441,42957980.0,9121580.792689998
1757023200000,0.212670,0.21432,0.21252,0.214170,180102121.0,1757026799999,38408453.66419,51218,100244831.0,21384124.82824
1757026800000,0.214170,0.2146,0.21217,0.212300,157000924.0,1757030399999,33505622.011709988,55477,76017792.0,16228657.461199999
1757030400000,0.212290,0.2136,0.21171,0.212060,177301047.0,1757033999999,37709657.628989995,59437,85079209.0,18092020.953989998
1757034000000,0.212070,0.21441,0.21176,0.214050,153231407.0,1757037599999,32681169.428389993,51750,81675325.0,17417785.851650003
1757037600000,0.214040,0.21496,0.2138,0.214460,171250787.0,1757041199999,36718339.11480001,52657,71288467.0,15287845.508380001
1757041200000,0.214460,0.21446,0.21276,0.214170,135758615.0,1757044799999,28978148.19047,43005,67609333.0,14431129.08727
1757044800000,0.214180,0.21426,0.21342,0.214080,73159354.0,1757048399999,15645648.22339,28222,32709465.0,6995290.905600001
1757048400000,0.214080,0.21451,0.21388,0.214220,66296000.0,1757051999999,14201799.548989996,26059,33084246.0,7087720.712840004
1757052000000,0.214210,0.21482,0.2136,0.214810,89144686.0,1757055599999,19090966.45875,38432,46311892.0,9919389.468220001
1757055600000,0.214810,0.2183,0.21472,0.218000,495177351.0,1757059199999,107384908.01892005,110131,255428528.0,55367888.237519994
1757059200000,0.218000,0.21805,0.21631,0.216800,257154562.0,1757062799999,55799306.150570005,61056,115503633.0,25062807.733360004
1757062800000,0.216810,0.21695,0.21521,0.216450,238299495.0,1757066399999,51488113.57220001,50883,124516869.0,26905516.19085
1757066400000,0.216450,0.21725,0.21619,0.216200,207128954.0,1757069999999,44889141.37794,47524,83347425.0,18064319.199679997
1757070000000,0.216190,0.21693,0.21592,0.216660,126314278.0,1757073599999,27344068.5388,37890,64133247.0,13883011.850980004
1757073600000,0.216660,0.22034,0.21624,0.220200,845190399.0,1757077199999,184664161.44986996,194955,446872694.0,97630511.26270998
1757077200000,0.220190,0.22093,0.21914,0.220040,453943374.0,1757080799999,99867364.16084002,135588,226353986.0,49805001.063119985
1757080800000,0.220040,0.22008,0.21245,0.212960,1306130804.0,1757084399999,281228407.00025004,257283,611261538.0,131554883.67458998
1757084400000,0.212960,0.21535,0.21227,0.214090,339560176.0,1757087999999,72672888.78530003,105219,181886717.0,38921407.011609994
1757088000000,0.214090,0.21521,0.21359,0.214790,167434028.0,1757091599999,35909132.55205,63150,79012853.0,16949692.18143001
1757091600000,0.214790,0.21504,0.21353,0.214570,144826848.0,1757095199999,31052996.741519995,51174,67855591.0,14552553.472799998
1757095200000,0.214570,0.2164,0.21389,0.215990,176684749.0,1757098799999,38054457.146029994,59025,98572751.0,21232372.942430012
1757098800000,0.215990,0.21728,0.21569,0.217220,182752818.0,1757102399999,39568089.25807001,56703,101664660.0,22016194.74826
1757102400000,0.217220,0.22002,0.21702,0.220020,306880951.0,1757105999999,67017613.22142999,74623,168316883.0,36755840.322590016
1757106000000,0.220010,0.22008,0.21696,0.217810,332704039.0,1757109599999,72676959.98752004,101607,152173755.0,33240631.907989997
1757109600000,0.217810,0.21872,0.21709,0.218370,137713007.0,1757113199999,30003430.483899992,51795,75814697.0,16518552.625399992
1757113200000,0.218370,0.21879,0.2176,0.217780,108519250.0,1757116799999,23670676.782600008,41822,56436774.0,12311536.326839993
1757116800000,0.217780,0.2188,0.21762,0.217990,118132238.0,1757120399999,25785645.1054,45678,54964872.0,11997063.345480002
1757120400000,0.218000,0.21818,0.21736,0.217650,76652828.0,1757123999999,16690450.124590008,31795,36746286.0,8002329.1248900015
1757124000000,0.217660,0.21799,0.21677,0.217940,84965723.0,1757127599999,18460930.927659996,34900,38267808.0,8317173.727570001
1757127600000,0.217940,0.2182,0.21723,0.217630,75664806.0,1757131199999,16467803.956160001,33357,35359027.0,7697330.95952
1757131200000,0.217630,0.21779,0.21569,0.216120,147938116.0,1757134799999,32005198.214309998,44175,65063531.0,14073952.74606
1757134800000,0.216120,0.21613,0.21512,0.215370,106304542.0,1757138399999,22916150.110839996,36564,48692800.0,10497068.432899997
1757138400000,0.215370,0.21591,0.21522,0.215790,80953718.0,1757141999999,17454457.554210003,32093,47194551.0,10176167.752290003
1757142000000,0.215800,0.21599,0.21561,0.215780,62983077.0,1757145599999,13593107.860550001,27360,33149047.0,7154414.028829999
1757145600000,0.215790,0.21591,0.21512,0.215230,76442478.0,1757149199999,16473368.856499996,33503,36672245.0,7903604.391450003
1757149200000,0.215230,0.21523,0.2141,0.214230,162851308.0,1757152799999,34936962.21235,45824,74439272.0,15968573.0359
1757152800000,0.214220,0.21468,0.21388,0.214610,90039939.0,1757156399999,19287508.977739993,34007,39810660.0,8528599.22176
1757156400000,0.214620,0.21462,0.21391,0.214170,70185084.0,1757159999999,15029315.264390001,30925,31564628.0,6759778.220240001
1757160000000,0.214160,0.21437,0.21322,0.213970,129631314.0,1757163599999,27715851.79938999,45359,58159783.0,12438440.054949997
1757163600000,0.213980,0.21441,0.21365,0.214130,107952603.0,1757167199999,23104042.33447,42797,54985311.0,11768008.89487
1757167200000,0.214130,0.21509,0.214,0.214570,122925564.0,1757170799999,26382534.272969984,46995,64597209.0,13863345.725140002
1757170800000,0.214580,0.21571,0.21359,0.213770,228180506.0,1757174399999,48966269.95038999,62193,105397849.0,22618164.777899995
1757174400000,0.213770,0.21538,0.21336,0.214600,192564379.0,1757177999999,41260863.59657999,56022,90135403.0,19317837.92973
1757178000000,0.214600,0.21478,0.21339,0.213630,94692250.0,1757181599999,20268495.061919995,30987,46983720.0,10057361.600109998
1757181600000,0.213630,0.21427,0.21342,0.214100,58849644.0,1757185199999,12586403.672199998,26732,29879315.0,6390895.987399998
1757185200000,0.214100,0.21418,0.21213,0.212720,163113170.0,1757188799999,34744449.63054999,39649,54280249.0,11569000.77837
1757188800000,0.212720,0.21436,0.21261,0.214340,103358409.0,1757192399999,22072630.798949998,38564,53372087.0,11394079.900100004
1757192400000,0.214340,0.215,0.2141,0.215000,76723488.0,1757195999999,16454916.09582,24951,42397486.0,9093552.094230002
1757196000000,0.215000,0.21621,0.21484,0.215420,140815754.0,1757199599999,30334384.872130007,43942,66777472.0,14385572.43429
1757199600000,0.215420,0.218,0.2151,0.215830,263947093.0,1757203199999,57177274.89112001,71398,127179596.0,27550281.532349993
1757203200000,0.215830,0.21672,0.21559,0.216480,133444791.0,1757206799999,28856623.91582,39656,65882280.0,14243573.29011
1757206800000,0.216480,0.21715,0.21623,0.216760,99635483.0,1757210399999,21597492.093050003,36049,49380784.0,10704559.47901
1757210400000,0.216760,0.21737,0.21641,0.217240,86021706.0,1757213999999,18652716.46381,34466,44023662.0,9546228.395299999
1757214000000,0.217250,0.21733,0.21622,0.216440,80855902.0,1757217599999,17526337.563980002,29947,28929208.0,6271321.846580002
1757217600000,0.216440,0.21729,0.21605,0.217120,94011274.0,1757221199999,20361865.531979997,30701,45481166.0,9853596.61889
1757221200000,0.217120,0.21756,0.21665,0.217410,71166738.0,1757224799999,15443413.869050002,26619,43052665.0,9343173.365650002
1757224800000,0.217410,0.21749,0.21645,0.216660,60787425.0,1757228399999,13184215.015760003,25315,22480332.0,4875652.348359999
1757228400000,0.216650,0.21757,0.21649,0.217190,87483901.0,1757231999999,18996782.36975,30738,47704279.0,10359682.402590003
1757232000000,0.217190,0.21815,0.21717,0.217390,135565478.0,1757235599999,29503828.524200004,41431,65476903.0,14250726.908929994
1757235600000,0.217380,0.21791,0.21683,0.217350,90956861.0,1757239199999,19769131.286659997,30660,42051111.0,9140868.102309998
1757239200000,0.217350,0.21799,0.21722,0.217930,60053782.0,1757242799999,13063761.103669997,23794,31993872.0,6960757.996709999
1757242800000,0.217930,0.21943,0.21781,0.219100,159055867.0,1757246399999,34772900.29811001,43847,79845529.0,17456063.37061
1757246400000,0.219110,0.21912,0.21823,0.218470,113492844.0,1757249999999,24814970.521949988,39123,51350460.0,11226500.420850003
1757250000000,0.218460,0.21935,0.21827,0.219060,143093652.0,1757253599999,31317029.939710002,42707,72888933.0,15952829.24126
1757253600000,0.219060,0.22506,0.21873,0.222620,1035790399.0,1757257199999,230507228.85002002,245192,550467999.0,122442561.44333002
1757257200000,0.222630,0.22494,0.22249,0.223570,356218498.0,1757260799999,79708028.73331003,96962,186911600.0,41828588.65430999
1757260800000,0.223570,0.22454,0.22209,0.222670,224645176.0,1757264399999,50118052.7288,76770,104265531.0,23264299.309389986
1757264400000,0.222670,0.22314,0.2213,0.221330,223997980.0,1757267999999,49749051.161289975,64261,107653265.0,23912066.48157001
1757268000000,0.221330,0.22193,0.22016,0.221090,169518799.0,1757271599999,37456734.28237999,57151,76356684.0,16873573.835159995
1757271600000,0.221100,0.2227,0.22109,0.222210,134598685.0,1757275199999,29866255.833430007,48456,80083229.0,17767715.62605999
1757275200000,0.222200,0.22388,0.22206,0.223800,135413564.0,1757278799999,30176944.05214999,45806,74756346.0,16661908.573329996
1757278800000,0.223800,0.22425,0.22365,0.223720,141614726.0,1757282399999,31714470.74828999,45092,67430200.0,15102033.617840001
1757282400000,0.223710,0.22807,0.22357,0.227700,470230924.0,1757285999999,106265148.13769999,111305,253134240.0,57167409.73107
1757286000000,0.227700,0.22918,0.22723,0.228680,416361322.0,1757289599999,95071269.01694,100747,220010509.0,50235676.56194001
1757289600000,0.228670,0.22886,0.2264,0.227110,422893619.0,1757293199999,96233163.47940998,97002,186762865.0,42504828.307780005
1757293200000,0.227100,0.22867,0.22672,0.227830,257666227.0,1757296799999,58655999.75386003,82682,137127397.0,31217026.57308999
1757296800000,0.227830,0.23231,0.22714,0.232130,532504863.0,1757300399999,122126422.89856,125298,308171091.0,70715811.93988003
1757300400000,0.232130,0.23489,0.23138,0.231600,758791858.0,1757303999999,176887394.3891,175957,365696044.0,85231160.18359
1757304000000,0.231590,0.2322,0.23036,0.231280,312209720.0,1757307599999,72213021.25328,89435,160653718.0,37158794.12744
1757307600000,0.231280,0.23271,0.23084,0.232360,213396126.0,1757311199999,49464437.76507999,90134,107404992.0,24894753.07789
1757311200000,0.232370,0.23272,0.23119,0.231520,197253953.0,1757314799999,45765980.13652998,78168,90337063.0,20954697.964759998
1757314800000,0.231530,0.23289,0.23075,0.232510,265805879.0,1757318399999,61675043.79803999,91245,150086592.0,34835971.99808
1757318400000,0.232520,0.23428,0.23238,0.232860,332874492.0,1757321999999,77690434.10899998,103823,165821303.0,38703793.55310002
1757322000000,0.232870,0.23462,0.2325,0.233660,242179679.0,1757325599999,56594012.49642001,76898,129512926.0,30264214.3889
1757325600000,0.233660,0.23465,0.23272,0.233980,263829084.0,1757329199999,61685792.855830014,82627,125546130.0,29353428.249730002
1757329200000,0.233980,0.23404,0.23233,0.233280,329013963.0,1757332799999,76695563.61871003,84399,159875417.0,37265404.07965999
1757332800000,0.233290,0.2358,0.23279,0.234980,306708569.0,1757336399999,71880588.82552,99030,168561970.0,39506525.341800004
1757336400000,0.234990,0.23979,0.23488,0.236070,1054556333.0,1757339999999,250673275.23082,249586,547846928.0,130211323.23759
1757340000000,0.236060,0.23941,0.23598,0.238250,470379483.0,1757343599999,111938133.76658,133247,248904469.0,59230209.526259996
1757343600000,0.238260,0.23881,0.23682,0.238300,328640444.0,1757347199999,78133408.2724,101744,168365715.0,40033012.15244
1757347200000,0.238290,0.2396,0.23644,0.237260,464130427.0,1757350799999,110470591.81671996,127635,227460379.0,54130191.74180999
1757350800000,0.237260,0.23958,0.23638,0.237620,309231869.0,1757354399999,73625326.80583002,98954,149007653.0,35465940.44876001
1757354400000,0.237610,0.2393,0.23754,0.238830,177663617.0,1757357999999,42371461.52079997,65997,93217766.0,22236892.265090004
1757358000000,0.238830,0.23907,0.2368,0.237510,206548999.0,1757361599999,49129917.255289994,81092,99658429.0,23705637.401010007
1757361600000,0.237520,0.23944,0.23715,0.239360,249590033.0,1757365199999,59517405.80734998,90277,124080542.0,29593640.027360003
1757365200000,0.239360,0.24341,0.23875,0.241680,486761189.0,1757368799999,117473827.27464998,147965,256659831.0,61937450.053809986
1757368800000,0.241670,0.2441,0.24166,0.242860,306799360.0,1757372399999,74524733.79934001,100351,163651958.0,39757242.576770015
1757372400000,0.242860,0.24403,0.24144,0.241570,270808583.0,1757375999999,65675405.34799001,95130,138247573.0,33529195.489110004
1757376000000,0.241560,0.24397,0.23723,0.238570,741871682.0,1757379599999,178064308.24026993,204997,357927816.0,85955873.42667997
1757379600000,0.238580,0.23934,0.23625,0.237270,341018322.0,1757383199999,81001637.67223999,116633,165510866.0,39320214.00428
1757383200000,0.237260,0.23751,0.23351,0.234510,551312457.0,1757386799999,129829200.97836,143577,235756022.0,55532846.418809995
1757386800000,0.234510,0.23674,0.23419,0.236360,292526040.0,1757390399999,68887834.23000999,94212,163894091.0,38595297.992769994
1757390400000,0.236360,0.23744,0.23504,0.236500,317338426.0,1757393999999,75028110.84577999,89084,149537793.0,35363817.25761999
1757394000000,0.236500,0.23745,0.23546,0.237320,225272528.0,1757397599999,53253934.74029999,66792,120648327.0,28522261.770079985
1757397600000,0.237330,0.24204,0.237,0.240980,605260849.0,1757401199999,145102245.97883,154003,323503894.0,77553686.86845997
1757401200000,0.240980,0.24195,0.23939,0.240180,390244601.0,1757404799999,93903661.07126997,113970,181339920.0,43646602.66594999
1757404800000,0.240180,0.2415,0.23971,0.241500,232219794.0,1757408399999,55870013.145849995,73848,120096009.0,28895606.003229994
1757408400000,0.241500,0.24154,0.23981,0.240720,178026005.0,1757411999999,42842780.373210005,63910,86692451.0,20864199.873090003
1757412000000,0.240720,0.24256,0.24039,0.240820,382795775.0,1757415599999,92416295.51721999,104173,180079501.0,43486334.41296999
1757415600000,0.240810,0.24219,0.24049,0.241510,191185728.0,1757419199999,46163467.037679985,69946,97321222.0,23501079.175089996
1757419200000,0.241520,0.24948,0.2409,0.245680,1522985917.0,1757422799999,374795859.7086601,364529,739014698.0,181892042.14578003
1757422800000,0.245680,0.24853,0.24433,0.246860,620499125.0,1757426399999,152960356.91013002,215006,319475350.0,78789590.86234
1757426400000,0.246850,0.24784,0.23743,0.240340,1551295799.0,1757429999999,375044078.75308996,413958,723250337.0,174862241.39400005
1757430000000,0.240340,0.24081,0.2367,0.238170,607455267.0,1757433599999,144834079.25239003,206029,283163715.0,67518660.32513997
1757433600000,0.238180,0.24001,0.23729,0.239800,349568022.0,1757437199999,83441696.18501,121387,179180178.0,42780213.89398999
1757437200000,0.239800,0.24187,0.23786,0.239840,512829831.0,1757440799999,123005919.48179998,132185,261889500.0,62839563.47846
1757440800000,0.239850,0.24096,0.2388,0.240400,190011919.0,1757444399999,45602071.53069001,80446,92775478.0,22270315.236589998
1757444400000,0.240410,0.24334,0.24018,0.241080,317323923.0,1757447999999,76741962.11545002,99248,146275282.0,35382679.85920001
1757448000000,0.241090,0.24185,0.24002,0.241510,209589491.0,1757451599999,50476417.85739002,76213,113260725.0,27282730.836440004
1757451600000,0.241510,0.24262,0.24005,0.240200,174321062.0,1757455199999,42039992.528119996,62142,69694127.0,16819766.812689994
1757455200000,0.240200,0.24137,0.2393,0.241270,134158334.0,1757458799999,32241019.09032,57271,70900852.0,17040422.848759998
1757458800000,0.241280,0.242,0.24001,0.240510,145602074.0,1757462399999,35088264.23330999,62339,73132568.0,17627278.596169997
1757462400000,0.240520,0.2408,0.23667,0.237210,429394131.0,1757465999999,102209612.73328,120146,195820164.0,46598355.95915
1757466000000,0.237210,0.23952,0.23607,0.238680,200036333.0,1757469599999,47618489.307990015,87555,99366175.0,23657797.542309996
1757469600000,0.238670,0.24199,0.23863,0.240690,244946255.0,1757473199999,58975094.10991,92059,127880190.0,30775404.188650012
1757473200000,0.240690,0.24139,0.23973,0.241000,128264566.0,1757476799999,30852161.37791999,57109,62733699.0,15089868.331169998
1757476800000,0.240990,0.24099,0.23939,0.240280,125881740.0,1757480399999,30218053.984370004,53910,52658543.0,12645674.939799998
1757480400000,0.240280,0.2404,0.2383,0.239420,170712444.0,1757483999999,40864684.083349995,68984,78902770.0,18892883.5214
1757484000000,0.239420,0.24075,0.23832,0.239870,167293389.0,1757487599999,40083515.61916,62685,82047570.0,19662484.805689994
1757487600000,0.239880,0.24235,0.23962,0.241250,250747181.0,1757491199999,60470774.13815001,81077,143757212.0,34667700.44828999
1757491200000,0.241260,0.24238,0.24026,0.240520,212951104.0,1757494799999,51376983.14022,78861,100931355.0,24353931.296170007
1757494800000,0.240530,0.2418,0.23925,0.241610,198877186.0,1757498399999,47866902.555999994,64344,108138025.0,26035679.99684
1757498400000,0.241610,0.24171,0.2398,0.240130,151169208.0,1757501999999,36356813.50581001,55668,68264589.0,16419601.513180003
1757502000000,0.240140,0.24105,0.23945,0.240080,163572330.0,1757505599999,39281355.64785999,55870,79705913.0,19143160.22026999
1757505600000,0.240080,0.24533,0.23989,0.242400,706709795.0,1757509199999,171511200.16075003,179708,366912203.0,89068378.42206998
1757509200000,0.242400,0.2457,0.24171,0.244420,612618209.0,1757512799999,149235398.76653,172136,314107322.0,76530467.02725
1757512800000,0.244430,0.24512,0.24284,0.243420,387362428.0,1757516399999,94441070.78096001,114203,177570467.0,43296479.48585001
1757516400000,0.243410,0.24527,0.24341,0.243590,253523774.0,1757519999999,61933543.17871999,84229,121448393.0,29669352.38656
1757520000000,0.243600,0.2485,0.24229,0.247890,601388980.0,1757523599999,147303899.46130002,154811,306787727.0,75160370.48676
1757523600000,0.247890,0.24862,0.2441,0.245310,500813587.0,1757527199999,123335583.55092002,150336,239082650.0,58871239.77568
1757527200000,0.245300,0.24582,0.24282,0.244410,230520076.0,1757530799999,56245415.16365,82971,107854812.0,26320541.678190004
1757530800000,0.244420,0.24458,0.23832,0.239740,474891704.0,1757534399999,114316790.92811,140558,197224041.0,47449438.71051
1757534400000,0.239750,0.24185,0.23961,0.241480,137493788.0,1757537999999,33115747.045989998,63015,79913438.0,19246350.396080002
1757538000000,0.241480,0.24428,0.24121,0.243660,251370470.0,1757541599999,61175055.22999,78477,136774909.0,33274977.9481
1757541600000,0.243650,0.24486,0.24345,0.244500,143737409.0,1757545199999,35094636.00586001,48336,68348449.0,16689090.345850004
1757545200000,0.244510,0.24572,0.24414,0.245250,141950993.0,1757548799999,34765820.10476,51762,70118927.0,17174482.564960003
1757548800000,0.245240,0.24625,0.24366,0.245690,208659901.0,1757552399999,51078821.75320001,73930,92523861.0,22653074.57649
1757552400000,0.245690,0.24725,0.24522,0.245620,187808102.0,1757555999999,46258036.28470001,81774,89970230.0,22165944.81398
1757556000000,0.245620,0.24683,0.24535,0.246210,124717667.0,1757559599999,30700438.81766,53519,59103900.0,14547446.039229997
1757559600000,0.246210,0.25341,0.2462,0.252210,812131826.0,1757563199999,204068631.57538,240963,423302489.0,106314024.93081
1757563200000,0.252210,0.25319,0.25126,0.252440,303247886.0,1757566799999,76500530.71756002,106372,142922874.0,36060384.332229994
1757566800000,0.252440,0.25274,0.24921,0.249940,368831106.0,1757570399999,92395585.13166,114038,177129825.0,44370090.11868998
1757570400000,0.249940,0.25145,0.2494,0.250370,197975896.0,1757573999999,49604893.82483999,74192,97908410.0,24531132.760029998
1757574000000,0.250380,0.25042,0.24812,0.249590,333939913.0,1757577599999,83200570.31328,95966,163744008.0,40798651.31557001
1757577600000,0.249580,0.24998,0.24866,0.249770,150230306.0,1757581199999,37464911.709170006,59476,75981407.0,18950338.293830004
1757581200000,0.249770,0.24997,0.24868,0.249590,148858304.0,1757584799999,37122910.67498,59241,72210284.0,18009438.04595
1757584800000,0.249600,0.25136,0.2493,0.250850,193863009.0,1757588399999,48553684.70660001,66458,103209005.0,25848554.178690005
1757588400000,0.250860,0.2517,0.24993,0.250750,204981896.0,1757591999999,51406373.16213998,75830,95046323.0,23840043.034889996
1757592000000,0.250750,0.25472,0.24168,0.247870,1463465794.0,1757595599999,362592449.69439006,415455,700361231.0,173719203.65402
1757595600000,0.247860,0.2509,0.24514,0.250900,690548361.0,1757599199999,171211506.71091002,229295,331621030.0,82235605.49153
